52687135|289033797|960163529|3|Franks, 'Synchronization Subsystems: Analysis and Design', 1981, Digital Communications Satellite/Earth Station Engineering, pp. 294-335.
52687135|289033797|960163530|4|Friedlander, 'Direction Finding Using an Interpolated Array', Apr. 3, 1990, International Conference on Acoustics, Speech, and Signal Processing, vol. 5, pp. 2951-2954.
52687135|289033797|960163531|5|Friedlander et al., 'Direction Finding for Wideband Signals Using an Interpolated Array', 1991, IEEE Publication, pp. 583-587.
52687135|289033797|960163532|6|Ganz et al., 'A Data-Derived Reference Signal Technique for Adaptive Arrays', IEEE Transactions on Communications, vol. 37, No. 9, Sep. 1989, pp. 975-983.
52687135|289033797|960163533|7|Iltis et al., 'A Digital DS Spread-Spectrum Receiver With Joint Channel and Doppler Shift Esitmation', IEEE Transactions on Communications, vol. 39, No. 8, Aug. 1991, pp. 1255-1267.
52687135|289033797|960163534|8|Lee et al., 'Decision Directed Carrier Recovery-Chapter 16: Carrier Recovery', 1994 Digital Communications, 2nd Edition, Kluwer Academic Pub., pp. 725-736.
52687135|289033797|960163535|9|Lee et al., 'Decision Directed Carrier Recovery-Chapter 17: Timing Recovery', 1994 Digital Communications, 2nd Edition, Kluwer Academic Pub., pp. 737-764.
52687135|289033797|960163536|10|Lundell et al., 'Applications of the Constant Modulus Adaptive Beamformer to Constant and Non-Constant Modulus Signals', Proceedings, 1998 Asilomar Conference on Signals, Systems, and Computers (ACSSC-1988), pp. 432-436.
52687135|289033797|960163537|11|Muhamed et al., 'Direction of Arrival Estimation Using Antenna Arrays', 1996, The Bradley Dept. of Electrical Enginerring, Mobile and Portable Radio Research Group, Section 3.8, pp. 64-71.
52687135|289033797|960163538|14|Papadias et al., 'A Space-Time Constant Modulus Algorithm for SDMA Systems', 1996, Proceedings, IEEE 46th Vehicular Technology Conference, pp. 86-90.
52687135|289033797|960163539|17|Rashid-Farrokhi et al., 'Transmit Beamforming for Cellular Communication Systems', Conference on Information Sciences and Systems, CISS-97; Mar. 1997, 4 pages.
52687135|289033797|960163540|19|Rashid-Farrokhi et al., 'Downlink Power Control and Base Station Assignment', IEEE Communications Letters, vol. 1, No. 4, Jul. 1997, pp. 102-104.
52687135|289033797|960163541|12|vander Veen et al., 'A Constant Modulus Factorization Technique for Smart Antenna Applications in Mobile Communications', SPIE 1994 'Advanced Signal Processing Algorithms, Architectures, and Implementations V', vol. 2296, pp. 230-241.
52687135|289033797|960163542|13|Talwar et al., 'Recursive Algorithms for Estimating Multiple Co-Channel Digital Signals Received at an Antenna Array', Proc. Fifth Annual IEEE Dual Use Technologies and Applications Conference.
52687135|289033797|960163543|15|Talwar et al., 'Blind Estimation of Multiple Co-Channel Digital Signals Arriving at an Antenna Array', 1993, Proc. 27th Asilomar Conference on Signals, Systems, and Computers, vol. 1, pp. 349-342.
52687135|289033797|960163544|16|Rashid-Farrokhi et al., 'Joint Power Control and Beamforming for Capacity Improvement in Wireless Networks With Antenna Array', 1996 IEEE GLOBECOM 1996, vol. 1, pp. 555-559.
52687135|289033797|960163545|18|Rashid-Farrokhi et al., 'Downlink and Uplink Capacity Enhancement in Power Controlled Cellular Systems', Proceedings, 1997 IEEE 47th Vehicular Technology Conference, vol. 2, May 1997, pp. 647-651.
52687135|289033797|960163546|20|Rashid-Farrokhi et al., 'Transmit Diversity and Equalization for Power Controlled Wireless Networks', Conference Record 31st Asilomar Conference on Signals, Systems, and Computers, vol. 1, Nov. 1997, pp. 620-624.
52687135|289033797|960163547|21|Swidlehurst et al., 'Analysis of a Decision Directed Beamformer', IEEE Transactions on Signal Processing, vol. 43, No. 12, Dec. 1995, pp. 2920-2927.
52687135|289033797|960163548|22|US98/25364, PCT Search Report, May 11, 1999.
52687135|289033797|960163549|23|European Examination Report dated Oct. 18, 2002.
52687135|289033797|960163550|24|Farsakh et al., 'A Real Time Downlink Channel Allocation Scheme for an SDMA Mobile Radio System,' IEEE International Symposium on Personal, Indoor and Mobile Radio Communications, vol. 3, Oct. 18, 1996, pp. 1215-1220.
52687135|289033797|960163551|25|Farsakh et al., 'Channel Allocation and Downlink Beamforming in an SDMA Mobile Radio System,' PIMRC '95, Wireless: Merging onto the Information Superhighway, 6th IEEE International Symposium on Toronto, Ont., Canada, Sep. 27-29, 1995, pp. 687-691.
52687135|289033797|960163552|26|Gerlach et al., 'Base Station Transmitter Antenna Arrays with Mobile to Base Feedback,' IEEE Asilomar Conference on Signals, Systems & Computers, 1993, pp. 1432-1436.
52687135|289033797|960163553|27|Ottersten, B., 'Array Processing for Wireless Communications,' Proc. 8th IEEE Signal Processing Workshop on Statistical Signal and Array Proc., Jun. 1996, pp. 466-473.
52687135|289033797|960163554|28|Zhang et al., 'Performance of a Modified Polling Strategy for Broadband Wireless LANs in a Harsh Fading Environment,' GLOBECOM '91, Jan. 1991, pp. 1141-1146.
52687135|289033797|960163555|29|Acampora et al., 'A New Adaptive MAC Layer Protocol for Wireless ATM Networks in Harsh Fading and Interference Environments,' 1997 IEEE, Aug. 1997, pp. 410-415.
52687135|289033797|960163556|30|Krishnamurthy et al., 'Polling Based Media Access Protocols for Use With Smart Adaptive Array Antennas,' 1998 IEEE, Jan. 1998, pp. 337-344.
52687135|289033797|960163557|31|Xu et al., 'Throughput Multiplication of Wireless LANs for Multimedia Services: SDMA Protocol Design,' 1994 IEEE, 1994, pp. 1326-1332.
53308114|293587602|960164732|3|Krone, W. J. A., et al., 1988, 'Natural antibodies to HIV-tat epitopes and expression of HIV-1 genes in vivo.', J. Med. Virol. 26:261-270.
53308114|293587602|960164734|8|Letvin, N., 1998, 'Progress in the development of an HIV-1 vaccine.', Science 280:1875-1880.
53308114|293587602|960164736|9|Johnston, M. I., 2000, 'The role of nonhuman primate models in AIDS vaccine development.', Mol. Med. Today 6:267-270.
53308114|293587602|960164753|1|Reiss, P., et al., 1991, 'Contribution of anitbody response to recombinant HIV-1 gene-encoded products nef, rev, tat, and protease in predicting development of AIDS in HIV-1 infected individuals.', J. Acquir. Immune Defic. Syndr. 4:165-172.
53308114|293587602|960164762|2|Franchini, G., et al., 1987, 'Spectrum of natural antibodies against five HTLV-III antigens in infected individuals: correlation of antibody prevalence with clinical status.', Blood 69(2):437-441.
53308114|293587602|960164769|4|Donovan, R. M., et al., 1996, 'Changes in virus load markers during AIDS-associated opportunistic diseases in human immunodeficiency virus-infected persons.', J. Infect. Dis. 174:401-3.
51214100|292958985|960164783|1|Haward, R.N. and Young, R.J., Editors, 'The Physics of Glassy Polymers', 1997, Chapter 8, 8.1, Bucknall, C.B., 'Rubber Toughening' Paul, D.R. and Bucknall, C.B., Editors, 'Polymers Blends', vol. 2: Performance, 1999, Page 157, 170 and 173 Brandrup, J.E., Immergut, H. Grulke, E.A., 'Polymer Handbook', 1975, S. III-241 -III 244 Calculation of the difference in refractive index, Ref. EP. 1022115 'Polymeric articles having a textured surface and frosted appearance'.
51214100|292958985|960164789|2|Schildknecht, C.E., 'Polymerization Processes', new York, Wiley & sons (1977) S. 106-142 Saechtling 'Kunststoff-Taschenbuch', Munchen, Wein, Hanser, 26 Ausgabe (1995), S. 428-429.
53308114|293587602|960164809|5|Pedersen, C., et al., 1992, 'The effect of treatment with zidovudine with or without acyclovir on HIV p24 antigenaemia in patients with AIDS or AIDS-related complex.', AIDS 6:821-825.
53308114|293587602|960164816|6|Molina, J.-M., et al., 1994, 'Quantification of HIV-1 virus load under zidovudine therapy in patients with symptomatic HIV infection: relation to disease progression.', AIDS 8:27-33.
53308114|293587602|960164827|7|Lafeuillade, A., et al., 1994, 'Correlation between surrogate markers, viral load, and disease progression in HIV-1 infection.', J. Acquir. Immune Defic. Syndr. 7:1028-1033.
53308114|293587602|960164831|10|Burton, D. R., and J. P. Moore, 1998, 'Why do we not have an HIV vaccine and how can we make one?', Nature Med. Vaccine Suppl. 4(5):495-498.
53308114|293587602|960164836|11|Lee, T.-H., 1997, 'Acquired immunodeficiency disease vaccines: design and development.', in AIDS: Biology, Diagnosis, Treatment and Prevention, fourth edition, DeVita, V. T., et al., eds., Lippincott-Raven Publishers, pp. 605-616.
53308114|293587602|960164840|12|Rodman, T. C., et al., 1992, 'Human immunodeficiency virus (HIV) Tat-reactive antibodies present in normal HIV-negative sera and depleted in HIV-positive sera. Identification of the epitope', J. Exp. Med. 175:1247-1253.
53308114|293587602|960164846|1|Zagury et al., 'Antibodies to the HIV-1 Tat Protein Correlated With Nonprogression to AIDS: A Rationale for the Use of Tat Toxoid as an HIV-1 Vaccine,' J. of Human Virology, May/Jun. 1998., vol. 1, No. 4, pp. 282-292.
53308114|293587602|960164849|2|Rodman et al., 'Epitopes for Natural Antibodies of Human Immunodeficiency Virus (HIV)-negative(normal) and HIV-positive sera are coincident with two key functional sequences of HIV tat Protein,' Proc. of Nat. Academy of Sciences, USA, Aug. 1993, vol. 90, pp. 7719-7723.
53308114|293587602|960164853|3|Rodman et al., 'Natural Antibodies. Early hose defense against HIV? ,' International Conf. on AIDS, 1992, vol. 8, No. 2, pp. A74 (abstract No. POA 2429).
53308114|293587602|960164856|4|Re et al., 'Antibody Against Human Immunodeficiency Virus type 1 (HIV-1). Tat Protein may have influenced the progression of AIDS in HIV-1 infected hemophiliac patients,' Clinical and Diagnostic Laboratory Immunology, Mar. 1996, vol. 3, No. 2, pp. 230-232.
53308114|293587602|960164860|5|Re et al., 'Effect of Antibody to HIV-1 Tat Protein on Viral replication in vitro and progression of HIV-1 disease in vivo,' J. of Acquired Immune Deficiency Syndromes and Human Retrovirology. Dec. 1, 1995, vol. 10, No. 4, pp. 408-416.
53308114|293587602|960164865|6|Rodman et al., 'Human Immunodeficiency virus (HIV) Tat reactive antibodies present in normal HIV-negative sera and depleted in HIV-positive sera. Identification of the epitope,' J. of Experimental Medicine. May 1, 1992, vol. 175, No. 5, pp. 1247-1253.
53308114|293587602|960164871|7|Gringeri et al., Safety and immunogenicity of HIV-1 Tat toxoid in immunocompromised HIV-1-infected patients, Journal of Human Virology, 1:293-298 (1998).
53308114|293587602|960164875|8|Reiss et al., Contribution of antibody response to recombinant HIV-1 gene-encoded products nef, rev, tat, and protease in prediciting development of AIDS in HIV-1-infected individuals, Journal of Acquired Immune Deficiency Syndromes, 4:165-172 (1991).
53308114|293587602|960164879|9|Gibellini et al., Antibody to HIV-1 tat protein, a key molecule in HIV-1 pathogenesis. A brief review, Microbiologica, 24:197-205 (20010.
53864625|286915170|960167059|1|Opticon, 'User's Manual DWT 7133', Nov. 2000.
51228136|297034827|960168529|1|Sternson, LA, 1987, New York Academy of Sciences, 507:19-21.
51228136|297034827|960168535|2|Vukicevic et al. PNAS USA 93:9021-9026, 1996.
51228136|297034827|960168538|3|Massague J. Cell 49:437-8, 1987.
51228136|297034827|960168548|4|Pilbeam et al. Bone 14:717-720, 1993.
51228136|297034827|960168578|5|Skolnick et al. Trends in Biotech. 18:34-39, 2000.
51228136|297034827|960168586|6|Bork P. Genome Research 10:398-400, 2000.
51228136|297034827|960168594|7|Doerks et al. Trends in Genetics 14:248-250, 1998.
51228136|297034827|960168602|8|Smith et al. Nature Biotechnology 15:1222-1223, 1997.
51228136|297034827|960168609|9|Brenner SE. Trends in Genetics 15:132-133, 1999.
